Training Step,Reward,Value Error
12500,-6.15592,4691398.592514038
25000,-3.79576,3598960.367340088
37500,-4.41352,2941206.756828308
50000,-4.59568,2746922.1948890686
62500,-3.64528,2812421.9426460266
75000,-3.31264,2523597.6704444885
87500,-3.72448,2223858.300052643
100000,-3.32848,2226971.559419632
112500,-2.89288,2163947.923110962
125000,-2.60776,1862714.3927497864
137500,-2.79784,1648670.7904195786
150000,-2.52064,1565480.4940958023
162500,-2.35432,1503668.9164524078
175000,-2.40976,1384425.88863945
187500,-2.19592,1310047.6995255947
200000,-1.95832,1161795.829685688
212500,-1.87912,1025676.9118320942
225000,-1.6732,897035.7883441448
237500,-1.68112,737938.9593527317
250000,-1.33264,636170.3764703274
262500,-1.24552,498513.83516430855
275000,-1.3564,372647.4980020523
287500,-1.34056,359410.224388361
300000,-1.30888,381151.89817523956
312500,-1.3168,359579.44121956825
325000,-1.41184,353577.003041029
337500,-1.44352,401212.7004506588
350000,-1.396,441286.07245850563
362500,-1.4356,471809.45647001266
375000,-1.26928,445797.70165014267
387500,-1.32472,393369.30104899406
400000,-1.37224,374469.1661903858
412500,-1.38808,398007.12557435036
425000,-1.37224,396745.18976020813
437500,-1.40392,417073.70580387115
450000,-1.34056,432471.27754879
462500,-1.36432,398219.0946638584
475000,-1.38808,370784.1003086567
487500,-1.41976,415550.4999246597
500000,-1.41184,435106.14051532745
