Training Step,Steps,Reward
0,44.160000000000004,0.01
50000,23.575,0.22999999999999998
100000,31.199999999999996,0.36
150000,29.479999999999997,0.37000000000000005
200000,34.565,0.43500000000000005
250000,32.489999999999995,0.49000000000000005
300000,40.269999999999996,0.43
350000,36.54,0.5199999999999999
400000,35.89,0.5900000000000001
450000,37.925,0.53
500000,37.86,0.515
550000,35.065000000000005,0.53
600000,36.355000000000004,0.6449999999999999
650000,40.565,0.535
700000,37.84499999999999,0.5599999999999999
750000,43.89,0.6100000000000001
800000,40.2,0.6250000000000001
850000,40.79500000000001,0.58
900000,42.42999999999999,0.5700000000000001
950000,43.415000000000006,0.625
1000000,42.489999999999995,0.685
