Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,196.82500000000002,-196.82500000000002
250000,189.84,-189.84
300000,173.51333333333332,-173.51333333333332
350000,165.87166666666667,-165.87166666666667
400000,158.17666666666665,-158.17666666666665
450000,161.61499999999998,-161.61499999999998
500000,158.07000000000002,-158.07000000000002
550000,154.65333333333334,-154.65333333333334
600000,152.3033333333333,-152.3033333333333
650000,151.44000000000003,-151.44000000000003
700000,156.34833333333333,-156.34833333333333
750000,155.6966666666667,-155.6966666666667
800000,156.135,-156.135
850000,152.85833333333335,-152.85833333333335
900000,153.94666666666663,-153.94666666666663
950000,152.38333333333333,-152.38333333333333
1000000,156.295,-156.295
