Training Step,Reward,Value Error
25000,23.792645922637526,369.78932926498334
50000,29.850460632961763,57.025675818188816
75000,24.60101623917191,42.02205605756686
100000,19.524343778985248,32.15204177548381
125000,18.076504086797314,21.75474222581458
150000,10.324727599312245,19.537675407856163
175000,16.911534525287763,17.42346693150152
200000,18.093092604637828,14.412515368400403
225000,21.457166634949733,7.1505886470281235
250000,19.890701345100933,6.2302446006338235
275000,25.49431309135431,2.2728820696579666
300000,20.260552805883655,6.046624603754442
325000,23.629642401018263,3.634213267700863
350000,28.231188426986208,4.758231914326904
375000,31.713719428663676,3.5654006786679444
400000,20.22498454881981,4.367539573157482
425000,26.01249699663606,3.0936345391893347
450000,16.44992401198255,6.248728366255186
475000,24.036638700117784,2.2506242572262356
500000,17.924564150907546,2.5458401077231025
525000,20.74632497576378,3.930137190779904
550000,9.162968951164245,4.804465342596268
575000,21.37498538011196,3.683400851461176
600000,18.70320828093405,2.7937176384175193
625000,11.976643937263894,2.720871502180464
650000,16.09378762131525,3.5440806136875387
675000,15.644807445283565,2.9939668116911284
700000,16.77050983124842,2.2178543599110805
725000,17.733865906789752,2.547608313033678
750000,17.97887649437528,2.4730410372430485
775000,9.589577675789482,2.8058410924472934
800000,14.152384958020326,3.7529984190061576
825000,13.718600511714014,3.983016347074473
850000,18.531324831214846,2.158135746322776
875000,10.901834707974617,2.396044125808198
900000,10.772186407596186,2.266190910129913
925000,15.512575543732254,2.9386152711460496
950000,18.26362505090378,3.014079079397811
975000,13.298120167903432,1.5341053100996298
1000000,7.413501197140256,2.5523530233121248
