Training Step,Steps,Reward
0,1.9350000000000007,1421.1983095349503
25000,3.7871863744040763,716.6476690478584
50000,5.290232914295097,480.530554696598
75000,8.932144519531564,11.084696456851008
100000,11.268981073435734,11.268981073435734
125000,12.59704646856052,12.59704646856052
150000,11.803398618992475,11.803398618992475
175000,10.656680666124677,10.656680666124677
200000,10.00227401137788,10.00227401137788
225000,9.322744429365523,9.322744429365525
250000,9.650692079942692,9.65069207994269
275000,8.774339432510432,8.774339432510432
300000,7.763751429055524,7.7637514290555245
325000,5.671455017663427,5.671455017663427
350000,4.802948808937713,8.252096427357431
375000,4.874414450404356,8.323562068824073
400000,5.165034030425254,8.614181648844971
425000,5.536026194641732,7.727030706656557
450000,6.606938765641449,8.797943277656275
475000,7.257914656700724,14.787678252503568
500000,6.90893946147409,12.247698545262109
