Training Step,Reward,Value Error
25000,23.812811677750275,178.62031317423535
50000,22.735071499980386,102.1351710724353
75000,22.240028058783313,74.27779480561237
100000,17.970454215755705,19.63325255773962
125000,15.617211289313387,15.685152969998654
150000,18.082894020721245,15.972806958861803
175000,21.578739396597612,17.670808792884912
200000,27.323401243901102,17.755391606675214
225000,27.925759376443363,16.445041010642413
250000,32.17556969323408,13.720764025140246
275000,37.84918394845957,15.169697818379307
300000,44.653850904994805,17.083992272367276
325000,49.61209235537816,19.222195566740215
350000,46.647149582115475,16.992608779272555
375000,41.860123247130225,14.978521256306621
400000,36.8777136523466,14.255763431252475
425000,33.03456449477587,15.982034950122815
450000,32.66618132067099,16.628034771882763
475000,32.267821785380065,16.11055229005106
500000,33.03161601836964,14.517005665868787
525000,31.112299443139865,12.417163457269472
550000,28.483025804056695,9.646502817872065
575000,25.931627207015463,7.439063251886829
600000,25.517467883980654,5.814299712607139
625000,23.334040657384207,5.735609101750204
650000,22.623017247208946,5.227271029484547
675000,19.182212220217625,4.693348200789525
700000,22.547572102733966,4.171652062068431
725000,23.7907861764856,4.161557925674147
750000,26.39772404791239,4.614879777914665
775000,21.161007049934124,4.277500114945842
800000,17.82754047991565,4.426406346714984
825000,13.169332642467921,3.2070054177861262
850000,16.233045873656565,2.8329401472424305
875000,17.412541124826898,2.63431942257568
900000,18.005971098981956,2.990988475128154
925000,16.574199983779952,3.332367143571446
950000,21.186744690410265,3.5002802192897398
975000,20.29158085439536,4.173688236852896
1000000,19.411743688993006,4.721184485282714
