Training Step,Reward,Value Error
25000,23.812811677750275,178.62031317423535
50000,21.6573313222105,25.650028970635255
75000,21.24994117638917,18.56304227196653
100000,11.004090148667448,14.68668643061707
125000,14.597602542883541,13.805730207412363
150000,28.64698937061275,19.426004238555976
175000,21.491626276296543,19.780691932686402
200000,31.83158808479401,14.059478648783262
225000,30.454063768239536,15.494952450457575
250000,34.24105722666869,11.607860976179898
275000,48.85243085047048,18.40628002850045
300000,50.86806463784522,21.23783581242148
325000,49.11578157781875,18.022470859298725
350000,39.95760253068244,11.717519666097461
375000,36.50698563288949,15.195573243523675
400000,34.16855279346786,15.854197384136286
425000,28.42815505797026,16.89633422270848
450000,35.401836110574834,17.133572708803523
475000,32.973474187595095,14.301749938641175
500000,30.719537756938987,12.115694350161665
525000,29.6438863848855,10.834046083005573
550000,25.085653270345585,5.989768020448957
575000,23.065341965815293,5.493375652205953
600000,28.401408415781074,5.9597554651665074
625000,18.535371590556256,5.753696187878153
650000,20.932271735289508,3.96836143540898
675000,18.078993334807112,4.357986979081441
700000,28.63145123810527,4.188607771714872
725000,24.66191395654441,3.9380790262261285
750000,25.899806949087477,5.717952535802994
775000,12.921300244170476,3.1764687828084033
800000,14.661514246489002,4.384797721533553
825000,11.925183436744275,2.059749749016422
850000,22.112439937736408,2.054272971177316
875000,18.2,3.7889355475333018
900000,13.705473359209451,3.1297569066738444
925000,17.817126592130393,3.078408976507192
950000,32.03763411989094,4.292674774688183
975000,11.019981851164728,5.149980959363311
1000000,15.177615095923338,4.720897721796649
