Training Step,Reward,Value Error
2500,-4.544112605850096,0.0
5000,-3.1033792793679207,205105.77256313976
7500,-0.6382339208659945,118859.86910438526
10000,-0.402114231509449,66332.74522872774
12500,-0.35730232759676667,59481.16005794193
15000,-0.16475455117980442,56136.576466759085
17500,-0.22310229178144855,55929.15490162367
20000,-0.1131816305497682,53884.694433689176
22500,-0.1074150862262832,49205.51289653781
25000,-0.2395997676374231,51753.68775169061
27500,-0.019570178412289897,50796.134925047685
30000,-0.07900181973043582,50244.98521312069
32500,0.080216568743123,50618.68142580995
35000,-0.11217724196236167,41016.84622351336
37500,-0.02166113812170887,37057.62108973668
40000,-0.14062604786764657,36102.61484805742
42500,-0.09224474790667052,39209.313688317925
45000,0.0609154820527551,42739.98812794684
47500,-0.04299759590395913,35666.70874528082
50000,0.015091823628322709,36821.806670467064
52500,0.0016631866672857346,39676.19604206081
55000,0.08503115891404778,39039.24215869116
57500,-0.062040620035840766,36607.36732170983
60000,0.1145059777903304,39431.827316443225
62500,0.026008306301925525,35213.114663680426
65000,0.060683446441721196,36244.48107866457
67500,0.16267742232009977,29752.627268254673
70000,0.046281869920615226,30268.89157799877
72500,0.0796151511023097,26088.529758195018
75000,0.11156762869381073,27249.098261813342
77500,0.10361349736372344,26589.956037342516
80000,0.18777999735924292,24792.78536462783
82500,-0.14585135347965497,21388.41359527902
85000,0.07842690996212544,22562.0798761447
87500,0.18701879473945326,23208.476743082163
90000,0.07348550369011185,19985.137333830186
92500,0.16962034523474964,19866.111200402232
95000,0.17846592119243565,23995.927501877173
97500,0.09082269371813426,23889.203813403823
100000,0.15800812597416083,24824.82051220531
