Training Step,Reward,Value Error
25000,25.34975345047758,91.74531463888819
50000,20.97832214453768,29.758459145450583
75000,20.587374771932435,32.95809057735588
100000,19.9949993748437,40.51780295985817
125000,10.31552228440228,27.007153521094036
150000,22.64155471693585,21.559756310030483
175000,10.613199329137279,14.93134847226387
200000,22.773888556853876,13.095291146242614
225000,19.74867084135031,9.501530961537831
250000,22.494666034418024,9.997401225497562
275000,23.1594473163761,11.95022736221264
300000,23.854559312634557,13.826799235113162
325000,22.096153511414606,8.721123069969625
350000,17.280335644888382,10.360136137710812
375000,23.238115241989828,11.859596841583993
400000,10.329085148259743,7.487677132725461
425000,12.77066952042844,5.2569805135006265
450000,13.863982111933064,4.285121240116051
475000,21.079848196796863,4.543701017849789
500000,14.0089257261219,3.1402976969539993
525000,17.677386684688436,4.829514566069923
550000,23.083327316485377,4.3843511872394405
575000,13.013838787997951,4.500137179395716
600000,18.363278574372277,3.7463748768380807
625000,21.32697822008547,4.540067779965106
650000,16.26530048907797,4.435403743643619
675000,20.75789006618929,3.3617666168149714
700000,21.214146223687628,3.663489690038659
725000,13.274411474713295,2.917245976925116
750000,13.514436725220923,4.000794423891132
775000,16.619265928433784,2.6588534912087276
800000,16.661632573070385,2.610788290823912
825000,8.619164692706596,3.7904730972416814
850000,14.055603864651282,3.738948831805436
875000,21.780954983654873,2.768681276173312
900000,10.254754994635416,4.103667032693486
925000,13.52368293032634,2.585141868851976
950000,14.56742942320298,4.9985265188335575
975000,11.881077392223316,3.9166363621779055
1000000,18.62820442232691,5.426771143918581
