Training Step,Reward,Value Error
25000,121.0,0.0
50000,173.0,0.0
75000,183.0,0.0
100000,195.0,0.0
125000,201.0,0.0
150000,243.0,0.0
175000,243.0,0.0
200000,281.0,0.0
225000,300.0,0.0
250000,328.0,0.0
275000,371.0,0.0
300000,355.0,0.0
325000,343.0,0.0
350000,373.0,0.0
375000,387.0,0.0
400000,366.0,0.0
425000,345.0,0.0
450000,372.0,0.0
475000,343.0,0.0
500000,387.0,0.0
525000,348.0,0.0
550000,400.0,0.0
575000,369.0,0.0
600000,383.0,0.0
625000,356.0,0.0
650000,363.0,0.0
675000,380.0,0.0
700000,369.0,0.0
725000,352.0,0.0
750000,395.0,0.0
775000,377.0,0.0
800000,335.0,0.0
825000,377.0,0.0
850000,328.0,0.0
875000,348.0,0.0
900000,385.0,0.0
925000,368.0,0.0
950000,373.0,0.0
975000,343.0,0.0
1000000,334.0,0.0
