Training Step,Reward,Value Error
25000,105.0,89.90683998446912
50000,136.0,134.50962829438504
75000,161.0,158.97401652066037
100000,161.0,183.6975599155994
125000,209.0,200.35224502999336
150000,239.0,232.41722376132384
175000,203.0,213.81267264403868
200000,254.0,188.93171954370337
225000,295.0,187.52700119442306
250000,299.0,202.44607198482845
275000,327.0,197.31724366458366
300000,308.0,188.43050031221355
325000,293.0,179.93831139616668
350000,316.0,177.23791423335206
375000,356.0,198.10853716358542
400000,373.0,197.51132787007373
425000,378.0,193.07567335257772
450000,354.0,178.8210147736827
475000,372.0,184.16542834602296
500000,348.0,187.96750252891798
525000,362.0,193.15595571743324
550000,382.0,185.73368492978625
575000,385.0,181.9482322409749
600000,372.0,189.7099951779237
625000,376.0,185.80047836864833
650000,344.0,182.7637106270995
675000,378.0,185.7293268252979
700000,371.0,188.54610589926597
725000,377.0,189.23883650277276
750000,374.0,182.45840569538996
775000,357.0,182.44982496643206
800000,363.0,183.1455194966402
825000,367.0,185.2151690601604
850000,358.0,186.62070862052497
875000,367.0,180.22468498162925
900000,367.0,191.41146449476946
925000,390.0,180.53273183084093
950000,358.0,169.61650412797462
975000,382.0,152.3066321419319
1000000,389.0,158.17555795249064
