Training Step,Reward,Value Error
25000,-25000.0,12329.523285690584
50000,-25000.0,83707.78192426852
75000,-25000.0,181603.763713388
100000,-25000.0,258762.09796336887
125000,-25000.0,319857.78869016154
150000,-25000.0,357833.777239127
175000,-25000.0,414418.3885913892
200000,-25000.0,433189.82631046843
225000,-25000.0,440480.4279427269
250000,-25000.0,465486.14587882435
275000,-25000.0,483962.4734968712
300000,-25000.0,496445.64673044434
325000,-25000.0,502184.17517058365
350000,-25000.0,497340.0421819159
375000,-25000.0,486074.67429264786
400000,-25000.0,455313.4340990254
425000,-25000.0,490351.7223190272
450000,-25000.0,273934.9959853283
475000,-25000.0,87290.49915919903
500000,-25000.0,152710.59176103765
525000,-25000.0,98535.63724392036
550000,-25000.0,53519.14709900918
575000,-25000.0,48441.85450249294
600000,-25000.0,19711.510220752672
625000,-25000.0,16956.826669448612
650000,-25000.0,19621.30462351149
675000,-25000.0,22184.008058336458
700000,-25000.0,25307.356129650816
725000,-25000.0,82213.7124929476
750000,-25000.0,30145.44423913929
775000,-25000.0,28568.80282874701
800000,-25000.0,68292.90153982496
825000,-25000.0,41979.227579640996
850000,-25000.0,26934.57455196658
875000,-25000.0,36885.65464396789
900000,-25000.0,71080.88674023443
925000,-25000.0,33492.25885279782
950000,-25000.0,23773.42155999088
975000,-25000.0,29660.015029495946
1000000,-25000.0,13105.286395014806
