Training Step,Reward,Value Error
25000,63.0,62.72217547791661
50000,93.0,109.80894299648935
75000,106.0,111.50346272945171
100000,132.0,127.89173937807209
125000,161.0,144.5702608206193
150000,106.0,120.75224456586875
175000,166.0,119.69797167243087
200000,210.0,155.0750522656599
225000,305.0,198.90234390541445
250000,315.0,200.55176847509574
275000,326.0,184.84179782273713
300000,298.0,176.84305050165858
325000,278.0,178.88093469769228
350000,276.0,159.141670452198
375000,336.0,165.23070292547345
400000,349.0,178.55474319390487
425000,324.0,178.60312822717242
450000,377.0,164.27561665291432
475000,331.0,153.00635452137794
500000,367.0,150.39824977552053
525000,359.0,148.38063193007838
550000,367.0,142.8094618007308
575000,341.0,146.1033855510177
600000,365.0,147.32871565420646
625000,334.0,144.90103543997975
650000,334.0,141.01785207318608
675000,358.0,144.69156261743046
700000,378.0,153.10214885277674
725000,341.0,152.03118638205342
750000,348.0,142.70407071587397
775000,359.0,142.02045747847296
800000,366.0,141.6929913146887
825000,319.0,147.48302233219147
850000,321.0,146.96942691400182
875000,320.0,149.87269855162594
900000,365.0,140.8232915205881
925000,297.0,140.9655912956223
950000,337.0,150.1465713691432
975000,329.0,147.24077935901005
1000000,306.0,131.67651744035538
