Training Step,Reward,Value Error
12500,0.341420902558704,0.0
25000,0.29550835017643773,0.0
37500,0.34266793217924574,0.0
50000,0.30974086190879,0.0
62500,0.38803474021793444,0.0
75000,0.296530765324612,0.0
87500,0.5395775739743083,0.0
100000,0.3482468219869349,0.0
112500,0.3889848960358231,0.0
125000,0.2972786532800501,0.0
137500,0.3443187550163366,0.0
150000,0.33501600000000026,0.0
162500,0.4219695431663284,0.0
175000,0.411231080615267,0.0
187500,0.41455809964828827,0.0
200000,0.3267803901093207,0.0
212500,0.3482134980956366,0.0
225000,0.33717626905818876,0.0
237500,0.4689074777138879,0.0
250000,0.28752545303677035,0.0
262500,0.29895665869152355,0.0
275000,0.4433389344688777,0.0
287500,0.39218077472512597,0.0
300000,0.4360325052837233,0.0
312500,0.2840719738657792,0.0
325000,0.5534691843129119,0.0
337500,0.5137412867348703,0.0
350000,0.21303033384004252,0.0
362500,0.2901099351349415,0.0
375000,0.4087096029211936,0.0
387500,0.33035895037973484,0.0
400000,0.27586623123535775,0.0
412500,0.5665983720414312,0.0
425000,0.31449880218531834,0.0
437500,0.47549624765711873,0.0
450000,0.3846226319706107,0.0
462500,0.3240828774002106,0.0
475000,0.4328589760187491,0.0
487500,0.20726202685489672,0.0
500000,0.35899884470009136,0.0
