Training Step,Reward,Value Error
5000,-2.5282,3556.39718358111
10000,-2.4796,771.0068091719877
15000,-2.3698,1348.566922627855
20000,-2.2426,2485.290354570374
25000,-2.4046,4454.437275975943
30000,-2.2522,5921.654794182628
35000,-2.2042,7259.6812704354525
40000,-2.1898,9080.135950699449
45000,-2.122,11781.26784567535
50000,-2.1046,13706.406037472188
55000,-2.1646,14474.397138744593
60000,-1.9954,16639.31507730484
65000,-2.0806,16077.503111466765
70000,-1.8142,16397.367287814617
75000,-1.7362,16297.519636362791
80000,-1.7176,9651.405723944306
85000,-1.2742,6847.021679908037
90000,-1.345,4556.782428339124
95000,-1.4494,3276.0396397709846
100000,-1.0672,2777.018656246364
105000,-1.1104,3020.127432063222
110000,-1.0552,3228.576753243804
115000,-1.0216,3382.934915482998
120000,-0.853,3495.11622941494
125000,-0.9178,3615.668689712882
130000,-0.8488,3748.6818149089813
135000,-0.8572,3734.066764265299
140000,-0.733,3766.1902640908957
145000,-0.814,3766.717762067914
150000,-0.658,3771.3411763757467
155000,-0.697,3813.2140940129757
160000,-0.604,3911.202562123537
165000,-0.628,3912.402979940176
170000,-0.5182,3902.0978413522243
175000,-0.508,3835.1128885298967
180000,-0.466,3987.237208455801
185000,-0.4186,4075.7765757739544
190000,-0.3418,4121.975766718388
195000,-0.3946,3937.722390919924
200000,-0.3688,3977.558972939849
