Training Step,Reward,Value Error
25000,0.0,258.680230994351
50000,0.0,1366.5227571551645
75000,0.0,3456.8840002651664
100000,0.0,7280.874047063079
125000,0.0,11791.809795301888
150000,0.0,15412.246555287777
175000,0.0,20659.17922494697
200000,0.0,27136.347482657973
225000,0.0,26225.57395771601
250000,0.0,31385.62913703358
275000,0.0,74059.5647043941
300000,0.0,88874.53093738503
325000,0.0,99177.50263069708
350000,0.0,130356.74851952505
375000,0.0,143129.45460213156
400000,0.0,119365.26958664406
425000,0.0,168631.95934990048
450000,0.0,168387.82975386464
475000,0.0,157855.8290053272
500000,0.0,161820.93181951513
525000,0.0,184193.0128973364
550000,0.0,209928.05343008542
575000,0.0,190648.22039413796
600000,0.0,181378.87349867367
625000,0.0,168411.34598984336
650000,0.0,185001.84408014172
675000,0.0,203486.3276857999
700000,0.0,214624.6547406509
725000,0.0,214154.30819532298
750000,0.0,213746.496209437
775000,0.0,191964.5002962307
800000,0.0,192901.12606725766
825000,0.0,183829.48797894825
850000,0.0,188791.47073401645
875000,0.0,193664.92851427986
900000,0.0,189596.94111195358
925000,0.0,198578.81825580355
950000,0.0,168891.4990962671
975000,0.0,188824.8172029438
1000000,0.0,186590.10678208276
