Training Step,Reward,Value Error
25000,-25000.0,12638.521997958795
50000,-25000.0,47707.7739196808
75000,-25000.0,90387.07186995499
100000,-25000.0,173656.32378808132
125000,-25000.0,257801.7496002739
150000,-25000.0,329069.3125287053
175000,-25000.0,384555.2436579287
200000,-25000.0,424186.0076466726
225000,-25000.0,453048.7623259987
250000,-25000.0,468943.4751918668
275000,-25000.0,470363.90334217326
300000,-25000.0,463919.06502361805
325000,-25000.0,461328.57831809093
350000,-25000.0,452223.8658744252
375000,-25000.0,442426.03393527935
400000,-25000.0,434668.3509519433
425000,-25000.0,425958.57829764026
450000,-25000.0,423325.9702901098
475000,-25000.0,417562.39739063755
500000,-25000.0,425806.8030953592
525000,-25000.0,426214.31146685994
550000,-25000.0,418659.84599976963
575000,-25000.0,411026.11478366476
600000,-25000.0,408005.13131602475
625000,-25000.0,417126.28745763603
650000,-25000.0,421843.12752599356
675000,-25000.0,417606.5687808967
700000,-25000.0,404485.8975719774
725000,-25000.0,397271.34718196554
750000,-25000.0,395695.7817993912
775000,-25000.0,395016.3875682438
800000,-25000.0,392486.61307099106
825000,-25000.0,400685.31876320345
850000,-25000.0,403085.23188122135
875000,-25000.0,399690.22638600523
900000,-25000.0,387388.40463673015
925000,-25000.0,381947.4670749197
950000,-25000.0,386703.6981924041
975000,-25000.0,387460.61170537025
1000000,-25000.0,375931.5893584336
