Training Step,Steps,Reward
0,45.11091026569959,0.0
50000,25.231898668588965,0.058309518948453015
100000,25.61395608281605,0.11305372291319497
150000,19.26023759335301,0.198379894487663
200000,21.95992450764362,0.22448551082075408
250000,23.875649378671408,0.2406129151008216
300000,25.517526377099063,0.24126154603654645
350000,25.037221248503453,0.25996551847537464
400000,22.113036750042838,0.2563240705810808
450000,20.13714115121682,0.2431694423207329
500000,25.019052663197844,0.2245722548824004
550000,21.77963618671875,0.22584496127088652
600000,23.620835111037195,0.2269053212187133
650000,19.239474074964555,0.2529394868050688
700000,17.65874536271583,0.2535689821204921
750000,10.300585790061604,0.27457141677275565
800000,8.16155750066718,0.2557359986945162
850000,12.248275946744968,0.2491732276582236
900000,11.104605911243688,0.20473274530969363
950000,13.083848739305928,0.1888449982213176
1000000,8.57078001640562,0.1710650637803596
