Training Step,Reward,Value Error
25000,3001.9045593556148,68812.69880787356
50000,1129.644043896227,203784.80179034107
75000,2399.379164317791,316039.48751916335
100000,3128.8155761216867,734491.0601625383
125000,1490.6375817142277,385459.24074078037
150000,2128.7197791320673,129247.85288552307
175000,4065.4958225538667,197906.89186619018
200000,3584.367116111448,479550.4969150095
225000,4227.1457983881755,1129402.6467727008
250000,6440.959946494537,342084.4631372372
275000,7825.039329527808,164935.40384292664
300000,8028.562307313404,134279.26646828235
325000,6708.105865177952,266789.56543795264
350000,6614.48926851391,293856.96147747105
375000,5604.072700589136,116095.57554400788
400000,5137.372814091774,449793.0479216986
425000,5806.632285278524,254459.62837881804
450000,5958.260590956144,392671.6748242613
475000,3958.20788815434,53952.64136233794
500000,3666.294646002524,45389.54511931251
525000,1493.8416169770533,499633.6981499435
550000,2899.4202651806763,870749.928375155
575000,1722.0476495369435,115131.7390850068
600000,3094.530670145073,347081.2985439216
625000,1945.1135603173998,277596.17938390706
650000,2757.091022728228,1392185.915017038
675000,2552.9703327016387,295571.85794734565
700000,4287.762598318118,232329.9655413359
725000,6991.060766831888,170251.94633531923
750000,8079.082138495827,141776.82695357318
775000,5445.755001247369,497985.4713748237
800000,6129.7522512878,312289.53021092166
825000,7165.765178459527,349189.02810106653
850000,6953.337358821802,982000.5889511496
875000,3727.239204048491,453091.38480003545
900000,2069.2030562546324,360670.65296867373
925000,1794.753049831273,273237.56670119
950000,2173.850686367654,228716.10774568858
975000,851.5849085250724,329627.74092192226
1000000,3126.3035073012857,193525.3192839466
