Training Step,Reward,Value Error
25000,-39670.72173570232,1182889.190725252
50000,-23493.209952734676,1009621.8075643731
75000,-16470.822463974306,856133.6084070826
100000,-3353.200008478086,708593.0405423227
125000,-884.3596220786212,568141.6290965095
150000,204.07600538761082,468992.10722773295
175000,492.19661576175093,335774.30176746944
200000,1256.1907459066022,392238.25404723315
225000,1851.763055583028,660443.1831563236
250000,2733.714704601296,724836.4994892883
275000,3410.506839563643,630914.8196586433
300000,4028.8778969326454,353746.9669322329
325000,4680.4540628992645,341806.07185545476
350000,4759.976913714155,447890.58393913537
375000,4162.342747977799,484857.7028133916
400000,3327.800656111698,533133.2918974134
425000,2565.3113853759005,463558.13380013197
450000,2503.8225205118324,491857.23645570484
475000,2829.6678989281572,326778.84605713707
500000,3143.3255485903587,242337.8922259244
525000,2918.159501876859,266551.4972225527
550000,2599.921786316472,519558.2904082449
575000,2701.36997356407,546496.1088007715
600000,2738.950000298057,535547.0912055566
625000,2501.8308483426717,421745.2729194998
650000,2148.2945660901246,778994.2765290686
675000,2733.3090581997835,796721.2167126198
700000,2647.0178764461425,803915.5403022915
725000,2626.0876605329045,638253.2083852465
750000,2906.0245522445257,675405.401572228
775000,3481.429164434085,663011.4719020178
800000,4479.193983296667,651761.583033573
825000,4992.1802989003145,628889.7895816868
850000,6035.845878964658,721993.3211893871
875000,5114.804571447403,603469.2823133903
900000,2811.0751008292723,572624.7143032731
925000,574.5312092253814,442990.66842658067
950000,43.017289105336886,392222.8833752824
975000,-567.3865758406556,373292.9346897658
1000000,-430.5590669176534,341288.6015031181
