Training Step,Steps,Reward
0,81.355,-472.9989575591441
50000,346.3925,-193.08119456433025
100000,378.7,-60.0475915907015
150000,492.65166666666664,158.53007240504385
200000,411.215,197.66845784224952
250000,368.98333333333335,201.7846933300806
300000,329.485,203.66522489332536
350000,310.33666666666664,214.41668106208667
400000,287.6266666666667,216.98210363349062
450000,267.6566666666667,228.52195916016095
500000,242.42499999999998,230.35550466008786
550000,233.84833333333333,239.2979578097248
600000,236.56000000000003,246.69126084597755
650000,241.44500000000002,240.49544464492965
700000,244.32166666666672,233.9683640269669
750000,243.1016666666667,232.56243291808676
800000,239.17500000000004,243.0938038684136
850000,247.57500000000002,244.47835235409707
900000,243.15333333333334,240.88347042264215
950000,237.45333333333338,237.71247507337566
1000000,229.58833333333337,244.44709333083264
