Training Step,Steps,Reward
0,18.73311840030912,247.22494750068182
50000,121.96890218412233,101.06467168800798
100000,143.95775604322262,25.354540325671067
150000,123.61342119689107,45.83213873718908
200000,80.06563619930839,38.21906255882883
250000,53.49693542624662,30.968595529098945
300000,51.99104754666902,53.64499438297172
350000,53.379449463253174,25.497885706140178
400000,58.865850881474564,38.596043177011786
450000,40.089353012988376,24.698989075570534
500000,42.79648466872017,26.490819826056423
550000,23.933844237815208,25.15677868040317
600000,42.60170067027841,31.1576879744433
650000,70.02362833358465,44.87309823559431
700000,55.70816277710118,33.15509367449659
750000,78.94494347328396,42.52265558838859
800000,35.96163546058494,30.725111669357826
850000,78.23520563020205,39.35677512385127
900000,46.908805410072,43.33411395005665
950000,40.71757268060069,32.008087446658124
1000000,40.90288773424195,17.698383259569738
