Training Step,Reward,Value Error
25000,-25000.0,13876.797550772215
50000,-25000.0,94651.62340801081
75000,-25000.0,206255.70325330016
100000,-25000.0,308520.6380122644
125000,-25000.0,415321.3094919631
150000,-25000.0,502741.0876217708
175000,-25000.0,564363.0794314733
200000,-25000.0,581275.5470430702
225000,-25000.0,420876.80476432666
250000,-25000.0,290082.81745684147
275000,-25000.0,73519.42889550328
300000,-25000.0,56075.158418536186
325000,-25000.0,133262.21465480328
350000,-25000.0,79098.44515395164
375000,-25000.0,74970.74753242731
400000,-25000.0,34972.51969830692
425000,-25000.0,19834.074178040028
450000,-25000.0,97916.46422466636
475000,-25000.0,63381.737301409245
500000,-25000.0,24418.848720788956
525000,-25000.0,23469.54816761613
550000,-25000.0,46800.920358181
575000,-25000.0,100946.09072580934
600000,-25000.0,61565.00034812093
625000,-25000.0,147427.18973313272
650000,-25000.0,245885.72419658303
675000,-25000.0,112287.89507871866
700000,-25000.0,58240.578625291586
725000,-25000.0,83903.7604136467
750000,-25000.0,44944.354853987694
775000,-25000.0,49351.19719567895
800000,-25000.0,57817.09908488393
825000,-25000.0,34340.67836268246
850000,-25000.0,18482.38853289187
875000,-25000.0,49043.515401780605
900000,-25000.0,45614.76750802994
925000,-25000.0,32518.647547662258
950000,-25000.0,23967.826925575733
975000,-25000.0,16678.132094442844
1000000,-25000.0,13006.472453951836
