Training Step,Steps,Reward
0,23.699999999999996,0.005
25000,30.419999999999998,0.32750000000000007
50000,35.35666666666666,0.425
75000,44.29,0.5983333333333335
100000,50.14833333333333,0.6066666666666666
125000,49.89333333333334,0.6366666666666667
150000,48.794999999999995,0.7133333333333333
175000,42.91,0.715
200000,43.76499999999999,0.7433333333333333
225000,44.07666666666666,0.7450000000000001
250000,45.008333333333326,0.7666666666666666
275000,44.45000000000001,0.7216666666666667
300000,42.115,0.7083333333333334
325000,43.488333333333344,0.7033333333333333
350000,43.45333333333334,0.7083333333333334
375000,45.921666666666674,0.7166666666666667
400000,46.23166666666666,0.6966666666666667
425000,44.535,0.7083333333333331
450000,41.553333333333335,0.69
475000,41.61666666666667,0.6816666666666666
500000,41.61166666666667,0.6633333333333334
