Training Step,Steps,Reward
0,26.239035805455963,0.014999999999999998
25000,15.580178383168143,0.07550735254367721
50000,11.789940763534725,0.07528261760761108
75000,4.7219875827333295,0.09295173512217016
100000,4.423747984305951,0.07028261760761108
125000,4.7619532291963935,0.08170060874457052
150000,6.494657820815998,0.0966332051389397
175000,6.8861878226271225,0.09890847020287359
200000,6.673028960367699,0.08147579097342211
225000,5.395783780635362,0.07786754048844576
250000,5.572615074329562,0.08579496278214617
275000,5.60869272617744,0.09353193496281194
300000,5.362962721049278,0.08088221899696953
325000,4.553971551755005,0.06801041412477617
350000,5.032810873916042,0.08165503619960225
375000,4.584940129246199,0.08440600923282769
400000,5.230675938729672,0.08821077066130385
425000,4.601079407319783,0.08348974275991548
450000,6.098954004694938,0.12428809671501984
475000,5.809374840338907,0.13418958264680478
500000,5.664260634925816,0.14170771232795895
