Training Step,Reward,Value Error
25000,-16694.413895108104,927661.3341503143
50000,-641.9305679709533,652431.0952419043
75000,2048.251822407999,382804.32083529234
100000,1663.2284719018937,326721.8547332287
125000,1733.7099599674707,305180.18629848957
150000,2522.722692899671,198003.25893330574
175000,2974.3826179448174,471473.50987380743
200000,3414.770808165075,482880.612857461
225000,1280.5707488769394,469758.4927312732
250000,2773.393391567783,219745.51058617234
275000,2621.393806765608,175044.73425364494
300000,5326.388898816774,351152.90638260543
325000,1581.9537503149522,503425.1276203841
350000,5462.890935543985,340208.6781718731
375000,8124.636226901973,450888.782312721
400000,3705.4014995339153,709031.7045375109
425000,8700.242341855968,1393860.0483109355
450000,12110.772287998405,335602.69933469594
475000,11044.783945736706,370784.5791539699
500000,12746.923269581004,496496.38095003366
525000,10883.275309889214,418698.87422671914
550000,13465.535747730324,329967.8398884535
575000,4382.135507781593,370873.0866460204
600000,6808.023421458817,599176.2431162894
625000,6002.351363592106,832215.5774331093
650000,9051.404818449284,1031103.8235881925
675000,10758.421211892844,880078.790844202
700000,16018.880736098024,613492.6498901844
725000,12217.55077536506,846995.5796382427
750000,16330.827714181734,279593.62417048216
775000,16550.921877957935,399319.9039467573
800000,18544.573996654544,423650.2177326083
825000,18674.352093665988,437292.5996272564
850000,15379.656258777592,629887.428658694
875000,18044.970522202624,578252.7173255384
900000,7466.542180844293,1289539.0206811428
925000,6784.510938261485,836451.0368078947
950000,7341.551420127767,327669.8416096568
975000,3750.95468307291,529549.0746571422
1000000,9979.308262689612,427047.96330326796
