Training Step,Reward,Value Error
25000,-25000.0,12951.602803820153
50000,-25000.0,47227.670941216245
75000,-25000.0,90433.44046052072
100000,-25000.0,178487.32448010123
125000,-25000.0,277057.3145184015
150000,-25000.0,365967.9179696357
175000,-25000.0,440835.5579684549
200000,-25000.0,501430.1197416472
225000,-25000.0,552154.8442587211
250000,-25000.0,590624.0286193653
275000,-25000.0,619933.0082164839
300000,-25000.0,639238.1449362919
325000,-25000.0,653500.9606063145
350000,-25000.0,650942.5181058525
375000,-25000.0,643689.4873189143
400000,-25000.0,642152.7966274171
425000,-25000.0,643807.7620691275
450000,-25000.0,657635.0786633915
475000,-25000.0,655112.7797104213
500000,-25000.0,665381.9002157532
525000,-25000.0,664092.1040813384
550000,-25000.0,651323.3925500273
575000,-25000.0,633409.1561255947
600000,-25000.0,621509.3749728226
625000,-25000.0,615444.9345879006
650000,-25000.0,595021.4468714887
675000,-25000.0,577815.0910538442
700000,-25000.0,560253.280038152
725000,-25000.0,561203.672125019
750000,-25000.0,551803.765955531
775000,-25000.0,561115.9568161134
800000,-25000.0,560061.0190074296
825000,-25000.0,545869.6958705464
850000,-25000.0,512841.5989823343
875000,-25000.0,495342.79828167404
900000,-25000.0,493135.3973184906
925000,-25000.0,504013.13343426137
950000,-25000.0,506305.14498708915
975000,-25000.0,496243.1508836627
1000000,-25000.0,502730.9852093891
