Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.15833333333333,-198.15833333333333
200000,191.13,-191.13
250000,181.43166666666664,-181.43166666666664
300000,174.30166666666665,-174.30166666666665
350000,171.39333333333332,-171.39333333333332
400000,172.88166666666666,-172.88166666666666
450000,168.97833333333332,-168.97833333333332
500000,165.89333333333335,-165.89333333333335
550000,159.92999999999998,-159.92999999999998
600000,160.51999999999998,-160.51999999999998
650000,161.03333333333333,-161.03333333333333
700000,163.465,-163.465
750000,162.66833333333332,-162.66833333333332
800000,162.30499999999998,-162.30499999999998
850000,161.89666666666668,-161.89666666666668
900000,165.32500000000002,-165.32500000000002
950000,166.22166666666666,-166.22166666666666
1000000,168.11166666666668,-168.11166666666668
