Training Step,Steps,Reward
0,80.55999999999999,-562.1526032956965
25000,822.345,-122.8270143787399
50000,855.3550000000001,-18.803813609443637
75000,649.685,105.68357049766374
100000,575.6299999999999,171.6944891665705
125000,596.545,151.64297293793877
150000,471.7,185.28859047114108
175000,413.18,190.22117127717746
200000,451.2299999999999,190.19331790445833
225000,390.98999999999995,229.17402325682465
250000,370.945,230.20259559666914
275000,357.12,214.24991227603087
300000,274.76000000000005,237.7801731578301
325000,291.9,231.6285624514209
350000,294.95,227.28349760803093
375000,307.13,222.61083461099878
400000,308.105,236.28994744202254
425000,305.31,217.23700058083864
450000,300.93999999999994,228.4570287713443
475000,297.77000000000004,243.6607466478873
500000,280.135,242.75898266291247
