Training Step,Steps,Reward
0,76.325,-443.69354840186253
50000,869.25,35.453365626805876
100000,461.30499999999995,163.67538621703915
150000,390.405,180.54811551680433
200000,415.56500000000005,181.2273176507196
250000,361.58,204.08288538406958
300000,260.005,227.54286743748403
350000,241.42999999999998,240.50118734255457
400000,263.945,249.38598993450032
450000,222.26500000000001,263.7319588300634
500000,262.56,247.5275592364102
550000,199.885,261.52568272221936
600000,219.34500000000003,265.6189804553406
650000,202.86999999999998,276.7379535328986
700000,221.43,267.6876558787029
750000,214.115,277.95327836710464
800000,246.935,267.89218940323667
850000,190.445,268.0831489501167
900000,184.645,269.93349971536827
950000,231.23000000000002,254.67240876378668
1000000,225.465,267.52544525188557
