Training Step,Reward,Value Error
25000,63.0,147.95217882273715
50000,94.0,118.74910005808972
75000,122.0,124.83362617057928
100000,150.0,141.1122190200494
125000,170.0,174.06154097888475
150000,189.0,176.490959859162
175000,216.0,180.8906798314995
200000,232.0,191.35922771879135
225000,253.0,195.77184237068826
250000,283.0,206.67305703244244
275000,353.0,193.19116317966285
300000,305.0,167.56814860367527
325000,338.0,159.80831995607008
350000,382.0,167.1043189251333
375000,413.0,156.5946288799289
400000,394.0,158.11501686238867
425000,345.0,150.09114395101187
450000,340.0,147.21566128543358
475000,343.0,150.51269648811405
500000,354.0,148.9038506096644
525000,362.0,149.44016700306094
550000,363.0,154.17099372713173
575000,373.0,152.09886366453253
600000,358.0,146.8760989548876
625000,382.0,147.78003535585663
650000,368.0,143.10348239094589
675000,343.0,150.50003102796623
700000,375.0,152.4646002190243
725000,405.0,150.92122691225904
750000,363.0,148.8330596827904
775000,383.0,153.6062524367943
800000,362.0,149.91975662182668
825000,341.0,143.13045800641993
850000,395.0,147.60808083834803
875000,374.0,149.19011028084176
900000,359.0,147.5327546606889
925000,363.0,147.178780991176
950000,381.0,146.49005981610958
975000,335.0,148.92468557986362
1000000,392.0,144.69957576589053
