Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,199.76,-199.76
250000,199.76,-199.76
300000,199.12666666666667,-199.12666666666667
350000,197.81833333333336,-197.81833333333336
400000,195.92333333333332,-195.92333333333332
450000,193.6833333333333,-193.6833333333333
500000,190.62833333333333,-190.62833333333333
550000,191.24333333333334,-191.24333333333334
600000,190.65333333333334,-190.65333333333334
650000,192.9333333333333,-192.9333333333333
700000,190.77833333333334,-190.77833333333334
750000,193.275,-193.275
800000,190.31333333333336,-190.31333333333336
850000,189.38333333333333,-189.38333333333333
900000,187.59333333333333,-187.59333333333333
950000,191.76833333333335,-191.76833333333335
1000000,194.13833333333332,-194.13833333333332
