Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,199.28,-199.28
250000,200.0,-200.0
300000,198.1,-198.1
350000,195.35500000000002,-195.35500000000002
400000,194.315,-194.315
450000,191.38,-191.38
500000,186.19,-186.19
550000,196.16,-196.16
600000,189.60999999999999,-189.60999999999999
650000,193.03,-193.03
700000,189.695,-189.695
750000,197.1,-197.1
800000,184.145,-184.145
850000,186.905,-186.905
900000,191.73,-191.73
950000,196.67000000000002,-196.67000000000002
1000000,194.01500000000001,-194.01500000000001
