Training Step,Reward,Value Error
25000,5193.310822079988,139212.24299226754
50000,2942.0472365148944,137095.348534743
75000,2185.5536989518823,143681.00561348093
100000,579.2832289631463,145349.855478211
125000,482.8213523488128,160366.79284401244
150000,514.3017820312583,135312.97413116187
175000,715.757159355659,123903.50818481452
200000,1067.8627969663041,89636.59838331847
225000,1158.3111105963342,106265.26308673318
250000,1502.0521469544321,131628.09630532932
275000,1722.5030006404097,161631.87392573454
300000,2071.1243765944005,153873.49568826595
325000,2407.9774911425593,166199.03619023427
350000,2389.430468198258,157424.6588566866
375000,2243.353205626131,155644.03661908567
400000,1796.687524456073,116403.78128188603
425000,2019.4441522230857,101119.12329346682
450000,2269.1377303746535,111712.48853043152
475000,2460.639408248215,166297.1688461768
500000,2588.8306516677853,220119.13916218738
525000,2848.255480031746,201985.2037966804
550000,2758.367496293469,128925.82316737936
575000,2284.153438899891,176991.46179766397
600000,1870.9578453765378,388572.96743394487
625000,1783.698183104616,390020.7957179745
650000,1717.7345299520869,338620.6409989481
675000,1419.7936153279331,126769.51665886301
700000,1341.3796294151084,158754.30364177513
725000,1425.8662821401686,127109.98156199539
750000,1535.8554839164754,379867.96993912273
775000,1548.3613843468563,356018.97737783496
800000,1433.2463736978473,344403.53540214157
825000,1539.9223207076932,120188.66855060693
850000,1367.5627626414291,141244.5679964966
875000,1415.4286336175946,151094.96948088068
900000,1293.6630516528044,213030.41696713978
925000,1748.0851793321624,205811.5031793881
950000,1703.372602062908,336371.959909804
975000,1839.5018849580117,350325.4316107614
1000000,1521.1706051811552,518374.1979991155
