Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,195.81166666666664,-195.81166666666664
200000,185.27666666666667,-185.27666666666667
250000,170.13666666666666,-170.13666666666666
300000,157.24166666666667,-157.24166666666667
350000,146.8166666666667,-146.8166666666667
400000,141.54,-141.54
450000,141.29,-141.29
500000,140.10999999999999,-140.10999999999999
550000,135.87499999999997,-135.87499999999997
600000,133.72333333333333,-133.72333333333333
650000,131.30666666666667,-131.30666666666667
700000,133.425,-133.425
750000,132.96333333333334,-132.96333333333334
800000,134.70333333333335,-134.70333333333335
850000,135.41166666666666,-135.41166666666666
900000,131.22,-131.22
950000,133.41666666666666,-133.41666666666666
1000000,129.43666666666664,-129.43666666666664
