Training Step,Reward,Value Error
12500,-6.9796,6568266.262145996
25000,-3.5344,4114274.4091072083
37500,-4.12048,2942268.722123146
50000,-3.92248,2474238.203155279
62500,-3.6928,2571091.01345253
75000,-3.60568,2552440.7704725266
87500,-3.07504,2312837.898665428
100000,-3.58192,2197186.062605858
112500,-2.87704,2080211.5731625557
125000,-2.63944,1935323.137501359
137500,-2.3068,1593431.6409828663
150000,-2.63152,1437854.5594207048
162500,-2.24344,1355186.7025963068
175000,-2.48896,1362167.819290638
187500,-2.13256,1247116.637701869
200000,-1.88704,1152476.1258642673
212500,-1.82368,993384.5916619301
225000,-1.8316,909258.6333889961
237500,-1.54648,750524.2757948637
250000,-1.3564,565015.2391036749
262500,-1.38808,492537.57046866417
275000,-1.34848,473644.412345171
287500,-1.44352,444196.5193629265
300000,-1.41184,413074.63509500027
312500,-1.3564,400989.99571585655
325000,-1.3168,382582.2336680889
337500,-1.34848,422799.1681127548
350000,-1.26928,432863.8414182663
362500,-1.22176,431467.2069923878
375000,-1.2376,347228.7436928749
387500,-1.54648,388152.0086681843
400000,-1.28512,449417.43917346
412500,-1.40392,496892.6273550987
425000,-1.32472,453388.05857753754
437500,-1.30888,430587.4674460888
450000,-1.34056,419868.3486959934
462500,-1.25344,416022.6431360245
475000,-1.49896,430431.4970111847
487500,-1.33264,451101.87310397625
500000,-1.34848,450450.1202856302
