Training Step,Steps,Reward
0,18.749999999999996,0.02
50000,37.82000000000001,0.43999999999999995
100000,36.309999999999995,0.625
150000,44.12499999999999,0.6450000000000001
200000,45.565000000000005,0.69
250000,43.434999999999995,0.76
300000,43.05500000000001,0.75
350000,43.04500000000001,0.675
400000,45.964999999999996,0.78
450000,45.255,0.685
500000,40.71,0.775
550000,42.925,0.6699999999999999
600000,44.035,0.73
650000,46.645,0.7100000000000001
700000,43.58,0.78
750000,39.464999999999996,0.755
800000,39.78500000000001,0.6849999999999999
850000,43.195,0.67
900000,40.834999999999994,0.685
950000,43.09,0.7450000000000001
1000000,41.67,0.7899999999999999
