Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.23666666666668,-198.23666666666668
200000,188.54,-188.54
250000,173.35999999999999,-173.35999999999999
300000,162.31666666666663,-162.31666666666663
350000,153.9433333333333,-153.9433333333333
400000,149.09833333333333,-149.09833333333333
450000,142.66666666666666,-142.66666666666666
500000,142.41,-142.41
550000,144.54666666666665,-144.54666666666665
600000,145.105,-145.105
650000,146.23666666666665,-146.23666666666665
700000,144.76166666666668,-144.76166666666668
750000,147.35166666666666,-147.35166666666666
800000,144.78,-144.78
850000,145.73666666666665,-145.73666666666665
900000,141.17166666666665,-141.17166666666665
950000,140.15166666666667,-140.15166666666667
1000000,137.37833333333336,-137.37833333333336
