Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,194.71,-194.71
200000,170.91,-170.91
250000,154.45999999999998,-154.45999999999998
300000,161.57999999999998,-161.57999999999998
350000,145.79,-145.79
400000,139.925,-139.925
450000,142.285,-142.285
500000,145.02,-145.02
550000,146.335,-146.335
600000,143.95999999999998,-143.95999999999998
650000,148.41500000000002,-148.41500000000002
700000,141.91000000000003,-141.91000000000003
750000,151.72999999999996,-151.72999999999996
800000,140.7,-140.7
850000,144.78,-144.78
900000,138.03500000000003,-138.03500000000003
950000,137.64000000000001,-137.64000000000001
1000000,136.46,-136.46
