Training Step,Reward,Value Error
25000,121.0,0.0
50000,136.0,0.0
75000,161.0,0.0
100000,191.0,0.0
125000,199.0,0.0
150000,251.0,0.0
175000,225.0,0.0
200000,291.0,0.0
225000,322.0,0.0
250000,322.0,0.0
275000,359.0,0.0
300000,393.0,0.0
325000,374.0,0.0
350000,327.0,0.0
375000,377.0,0.0
400000,335.0,0.0
425000,376.0,0.0
450000,363.0,0.0
475000,360.0,0.0
500000,387.0,0.0
525000,344.0,0.0
550000,381.0,0.0
575000,342.0,0.0
600000,353.0,0.0
625000,344.0,0.0
650000,368.0,0.0
675000,365.0,0.0
700000,366.0,0.0
725000,363.0,0.0
750000,366.0,0.0
775000,374.0,0.0
800000,374.0,0.0
825000,380.0,0.0
850000,346.0,0.0
875000,361.0,0.0
900000,345.0,0.0
925000,391.0,0.0
950000,378.0,0.0
975000,357.0,0.0
1000000,384.0,0.0
