Training Step,Steps,Reward
0,79.41999999999999,-378.4907788764523
50000,904.22,-64.17073652001687
100000,942.825,-19.51388869019424
150000,744.0150000000001,65.32999997116328
200000,676.05,51.33076958815165
250000,680.26,86.33944018766586
300000,644.5250000000001,103.99722695551002
350000,632.4050000000001,116.74000250712454
400000,582.35,114.60611489883627
450000,524.44,116.58516080626323
500000,520.61,147.9729807742775
550000,493.555,128.02693219604137
600000,548.7700000000001,118.70492176415848
650000,540.9999999999999,129.24474403352252
700000,404.13,128.75532171668297
750000,486.255,141.2365011098291
800000,435.87,158.3855589782615
850000,519.405,146.3404085783953
900000,410.15999999999997,133.31754506917537
950000,443.0450000000001,178.78087987773705
1000000,388.065,175.7947171275378
