Training Step,Steps,Reward
0,26.292805099494426,205.58188563857
50000,198.6991446886473,45.998928559612764
100000,90.53193428288165,51.455592070721565
150000,176.21927682577748,77.46323203912453
200000,235.92453242509563,69.72529411339754
250000,201.4684985301672,82.22338705517657
300000,227.84074180225096,99.72861910424947
350000,237.1045902655619,83.32792345494589
400000,248.4367253447042,100.35868997033973
450000,230.30861338647324,111.53507319595924
500000,233.09394543831462,92.64586979100164
550000,224.25679304092438,83.71958670510908
600000,229.75571178971808,81.04868173356309
650000,228.9676254408033,91.33611040648107
700000,123.50663180574557,134.33409645279005
750000,180.26405832833123,86.06432109390707
800000,176.2168028310581,83.04233892439638
850000,241.0751951674,58.07677973712785
900000,208.94478433308643,92.95756686110929
950000,166.42930999376279,71.39525603099682
1000000,178.25092994147323,70.93815837282311
