Training Step,Reward,Value Error
25000,10.463746938836012,151.76092208695252
50000,29.578539517697624,19.640025421615825
75000,24.036638700117784,23.515410266719208
100000,13.79130160644745,28.54603833352991
125000,13.373107342723307,15.88081580981532
150000,10.746627377926528,14.469140362591688
175000,17.332051234634633,10.82653349211122
200000,15.907545379473227,12.486929373183978
225000,26.24195114697076,13.193092703778609
250000,21.034257771549726,8.588946300308601
275000,12.314219423089716,3.7906586863331566
300000,21.30352083576797,3.3686494701463348
325000,22.25668438918969,3.9575751325239863
350000,20.2741214359587,3.6513224386725245
375000,23.999166652198568,4.581569795867948
400000,14.914757792200314,3.438133235816148
425000,21.94743720802044,2.9273260589803862
450000,18.804254837669053,3.7890512821172067
475000,26.241188997452078,2.5775025892427332
500000,18.788560349318942,4.0365340934368
525000,18.13945974939717,2.708166352283387
550000,17.298843892006193,4.056606207602647
575000,16.66253282067285,2.6540398643851724
600000,17.52027397046062,4.366684593348238
625000,21.558293067866018,4.627511029892916
650000,18.648324321504067,4.620315456234494
675000,11.267652816802618,2.093597157475588
700000,15.280379576437229,3.3873631032034845
725000,13.107631364972086,2.3906979511480992
750000,15.15288751360611,3.722117295840788
775000,20.30172406471923,3.4691006419290193
800000,15.640012787718558,2.4571864243625794
825000,17.636326148038883,3.364635992885096
850000,13.852436608770313,1.8446232485494307
875000,13.485177047410241,3.804111194992738
900000,20.41690476051647,4.786470085025009
925000,13.866866985732573,4.25647401533428
950000,16.649324310613927,4.023740562794086
975000,14.334922392534953,3.847367442162285
1000000,15.31045394493579,2.7842088427046146
