Training Step,Steps,Reward
0,90.28000000000002,-560.9977250362975
50000,443.52250000000004,-259.6272215535834
100000,473.445,-113.6570525341913
150000,578.35,130.92232842939305
200000,444.74,188.55841787519157
250000,390.11000000000007,202.39973432908394
300000,343.7083333333333,219.74306269401188
350000,303.8233333333333,219.0929641397747
400000,278.62999999999994,224.20898536980758
450000,288.4866666666667,234.5431311367308
500000,284.6433333333334,244.9365316499071
550000,274.90833333333336,253.4890108873342
600000,261.3333333333333,238.14324610346102
650000,255.02166666666665,242.46139702205446
700000,253.49999999999997,236.095768276557
750000,249.22666666666666,246.147726351688
800000,245.3083333333333,243.56285513655712
850000,238.86333333333332,250.39792724949703
900000,265.22166666666664,248.64013388266187
950000,277.91166666666663,246.39161347053115
1000000,283.28833333333336,240.57453563038698
