Training Step,Steps,Reward
0,44.425,0.005
50000,25.669999999999998,0.315
100000,42.945,0.32
150000,30.070000000000004,0.41
200000,37.78,0.35
250000,47.58,0.4149999999999999
300000,33.230000000000004,0.475
350000,30.915,0.41500000000000004
400000,45.864999999999995,0.43000000000000005
450000,39.489999999999995,0.5050000000000001
500000,33.605000000000004,0.43499999999999994
550000,31.669999999999998,0.43
600000,44.67,0.59
650000,38.18500000000001,0.59
700000,33.405,0.5149999999999999
750000,36.95,0.575
800000,36.440000000000005,0.545
850000,36.52499999999999,0.6200000000000001
900000,37.74,0.63
950000,48.775000000000006,0.59
1000000,49.225,0.6100000000000001
