Training Step,Steps,Reward
0,45.41517505195813,0.015
50000,12.1334908414685,0.17327723451163457
100000,30.256680667250993,0.2420743687382041
150000,12.040581381312117,0.19339079605813717
200000,24.679497563767377,0.2683281572999748
250000,26.70271709021387,0.2559785147234041
300000,13.155249902605423,0.20155644370746373
350000,14.326654354733348,0.2500499950009997
400000,21.35821914392677,0.28478061731796284
450000,23.31085369522103,0.265941722939444
500000,16.372941855390557,0.21336588293351869
550000,12.40784429302689,0.2531797780234432
600000,18.86096763159303,0.2395829710142188
650000,13.412122315278816,0.22671568097509265
700000,9.257090525645733,0.20862646045025063
750000,14.013725414749642,0.24924887161229034
800000,10.743365394512095,0.2423324163210527
850000,11.043284158256547,0.22934689882359433
900000,13.833488352545066,0.24515301344262527
950000,18.256057213976955,0.2267156809750927
1000000,20.449025037883835,0.22891046284519195
