Training Step,Steps,Reward
0,44.425,0.005
50000,35.0475,0.16
100000,37.68,0.21333333333333335
150000,32.895,0.34833333333333333
200000,36.931666666666665,0.36000000000000004
250000,38.47666666666667,0.3916666666666666
300000,39.53,0.41333333333333333
350000,37.24166666666667,0.435
400000,36.669999999999995,0.44
450000,38.75666666666666,0.45
500000,39.653333333333336,0.4566666666666667
550000,34.92166666666666,0.4566666666666667
600000,36.64833333333333,0.48499999999999993
650000,38.175000000000004,0.5366666666666666
700000,38.75333333333334,0.565
750000,36.18000000000001,0.5599999999999999
800000,35.598333333333336,0.545
850000,36.638333333333335,0.5800000000000001
900000,36.90166666666667,0.5983333333333333
950000,41.01333333333333,0.6133333333333334
1000000,45.24666666666667,0.61
