Training Step,Reward,Value Error
25000,-25000.0,12613.788872748408
50000,-25000.0,83586.03232172993
75000,-25000.0,176535.47034462768
100000,-25000.0,265200.2368358994
125000,-25000.0,330427.275627902
150000,-25000.0,375217.0653589434
175000,-25000.0,421653.9562562246
200000,-25000.0,455904.0806966383
225000,-25000.0,495236.9130287044
250000,-25000.0,473128.4753730473
275000,-25000.0,504615.10144501756
300000,-25000.0,529333.7554831887
325000,-25000.0,521041.1912294197
350000,-25000.0,527111.6447422857
375000,-25000.0,536325.6103446949
400000,-25000.0,533741.8748150755
425000,-25000.0,527529.4346245747
450000,-25000.0,539336.1939057127
475000,-25000.0,565548.3496542484
500000,-25000.0,538410.1363993206
525000,-25000.0,545735.3685478223
550000,-25000.0,545293.9662760249
575000,-25000.0,569786.022077335
600000,-25000.0,550301.3810692234
625000,-25000.0,514842.3433780321
650000,-25000.0,534056.7057303749
675000,-25000.0,516930.045737682
700000,-25000.0,350656.8629789578
725000,-25000.0,143882.23016021439
750000,-25000.0,135766.78758377986
775000,-25000.0,139257.2009717321
800000,-25000.0,197520.13585965015
825000,-25000.0,126355.98802904366
850000,-25000.0,39717.376997971485
875000,-25000.0,46051.54228050496
900000,-25000.0,297403.4607873748
925000,-25000.0,279780.6617083846
950000,-25000.0,48347.45772995638
975000,-25000.0,22760.014361530444
1000000,-25000.0,39826.63043034814
