Training Step,Reward,Value Error
5000,-2.3908,4677.484560332261
10000,-2.3764,2559.5419631348923
15000,-2.4052,1960.5343820881099
20000,-2.362,4119.535582534969
25000,-2.2918,6248.758422460407
30000,-2.1574,9419.769526049495
35000,-2.1532,10824.824545703828
40000,-2.1892,13500.575084865093
45000,-2.2114,15707.950786411762
50000,-1.9618,20025.977064445615
55000,-1.9138,22959.844923883677
60000,-1.8298,18367.4740177989
65000,-1.5664,12270.963582187891
70000,-1.474,10013.016953200102
75000,-1.3318,4954.209710478783
80000,-1.345,2639.2762989252806
85000,-1.2214,2904.7914477437735
90000,-1.0888,3151.1019738465548
95000,-1.0906,3316.887499988079
100000,-1.0648,3368.7815806269646
105000,-1.012,3523.2213457524776
110000,-1.018,3657.6705535650253
115000,-0.9772,3681.2655407488346
120000,-0.9106,3717.3576970398426
125000,-0.8176,3733.5034055411816
130000,-0.7324,3758.4228168725967
135000,-0.8704,3828.816133439541
140000,-0.706,3796.7919702529907
145000,-0.754,3836.793519258499
150000,-0.7846,3926.6914309561253
155000,-0.571,4032.79335680604
160000,-0.6754,4085.449270069599
165000,-0.6382,4127.930331021547
170000,-0.5236,4094.565030157566
175000,-0.4768,4092.7000500559807
180000,-0.3616,4188.701331436634
185000,-0.5038,4270.711696922779
190000,-0.3904,4237.41352507472
195000,-0.37,4351.054988563061
200000,-0.3316,4405.39609092474
