Training Step,Reward,Value Error
25000,19.70786644972002,185.48928058241268
50000,21.511548761495277,110.05796754782963
75000,20.989006300899735,80.78276389803462
100000,17.579182980612476,22.96692779303551
125000,14.023809503080136,15.484770318763914
150000,10.397240828143824,13.26179324256551
175000,12.581099307728117,15.704926979612955
200000,11.298062427503611,12.310603360600973
225000,16.52448530611699,9.881247266482012
250000,18.895505833256006,6.238620547819046
275000,20.382328354389546,9.236830707600166
300000,21.639119117730548,10.758808871675013
325000,20.705793876028583,13.277328382899233
350000,24.04421750208233,11.196151053123069
375000,19.552471061056696,11.175911931971177
400000,23.43061582784162,9.639255320434376
425000,22.53708470031087,10.92842165497377
450000,25.87379653573061,9.446526769833035
475000,24.4848955987149,7.247466274440737
500000,24.402177228850302,5.589561250563793
525000,22.11522909787639,5.534355782336395
550000,18.225589679861372,5.760518234899068
575000,18.324474059848992,5.828182522411214
600000,14.689456896978925,5.34030048176686
625000,16.858373312926407,6.409069848013083
650000,13.97715894981352,8.155335806647878
675000,23.479707266751788,8.876335759721043
700000,21.565768299184835,8.89224181933801
725000,22.4118434579545,8.30603442487539
750000,20.505204157716378,8.077633177887357
775000,21.425346913041974,8.712360071474661
800000,26.769899256486724,8.245539090034123
825000,23.34805466600996,6.482877699066738
850000,23.84323665437196,5.606680499921264
875000,17.66592033703552,6.941913816876997
900000,15.649236747087555,7.865720564518953
925000,18.408509656702392,6.605802463837734
950000,23.215377356379737,5.5479558274130545
975000,24.845055625391325,5.563827256654453
1000000,20.858181597826068,5.127522045964896
