Training Step,Reward,Value Error
25000,87.0,321.74605136796237
50000,92.5,249.06285422131305
75000,107.26666666666667,224.98781610541786
100000,128.4,183.0210101602826
125000,155.73333333333335,192.17191775237765
150000,178.0666666666667,205.77048787388654
175000,199.86666666666667,213.68451331039248
200000,218.73333333333335,213.89331164381088
225000,241.9333333333333,204.42324236562692
250000,274.0,191.6830926648354
275000,301.6666666666667,181.50320251036715
300000,316.40000000000003,173.83710137855883
325000,316.53333333333336,167.7893411908188
350000,312.93333333333334,160.51119399496363
375000,324.6666666666667,157.92163381229864
400000,340.93333333333334,156.97138451701474
425000,351.9333333333334,159.02355163684624
450000,350.1333333333334,159.82853691103597
475000,349.93333333333334,159.1958982127125
500000,353.3333333333333,156.47813871794065
525000,347.8666666666666,151.34873349155535
550000,345.93333333333334,149.11859910074656
575000,348.5333333333333,150.30272639745885
600000,358.06666666666666,151.60443685413955
625000,361.06666666666666,148.66823862531302
650000,361.8,147.90858593514335
675000,355.5333333333333,148.54466441024624
700000,350.8,149.8964829536471
725000,346.86666666666673,149.313531394975
750000,351.4666666666667,148.90255671224196
775000,357.59999999999997,148.95207586173808
800000,359.3333333333333,148.1067382758517
825000,358.0,149.59126063408732
850000,354.20000000000005,149.72754212453682
875000,358.8,149.2058042338513
900000,363.2666666666667,145.91247118606705
925000,363.0,145.73677219871834
950000,358.0,147.43814117495404
975000,357.3333333333333,148.5353680442087
1000000,354.06666666666666,147.74772392113422
