Training Step,Reward,Value Error
12500,-1.4577239187511517,450802.44145287276
25000,-0.1838522054909219,331260.8340869069
37500,-0.07640893713444831,329606.68751248124
50000,-0.051647317618934895,198774.87695394753
62500,0.013185642112185144,171390.94385852813
75000,0.055194637704349556,176982.45697500705
87500,0.07390140167563045,150126.59135038854
100000,0.0994256756232885,133075.1460891813
112500,0.09216676719826258,127000.98169922232
125000,0.11889525749936838,124954.04437614381
137500,0.1546806401437053,131287.8068371758
150000,0.15756055327211044,138024.8429744512
162500,0.19541801450612745,127465.6048533842
175000,0.23342613220200442,139236.8604273245
187500,0.31672854163950437,146992.0903394103
200000,0.36632757121434173,177078.86135049164
212500,0.5321168780054164,213386.49007531704
225000,0.5628580442867562,250996.19679735304
237500,0.6405941739440476,292229.1998290598
250000,0.6938834403260741,305359.2776307553
262500,0.7667548830006428,324814.20510981977
275000,0.7915380111644487,320549.7146645069
287500,0.841005394146892,297263.36208417715
300000,0.861248415246858,278250.75999065937
312500,0.9005056027218791,261106.66064583062
325000,0.9363670012154325,225835.84044176043
337500,0.906869284207286,210759.39453030826
350000,0.8837619704457238,207691.55850180387
362500,0.9439522427248088,222914.64536242484
375000,0.8768610558772678,229664.62311938108
387500,0.9217232059597199,208273.97173208295
400000,0.9673264486220157,226991.2886735499
412500,0.9323773461869684,251801.5160095632
425000,0.9300986742242335,270759.38702777924
437500,0.9547946226066915,367037.5896342367
450000,1.0144535228738976,551690.1663035005
462500,0.945680625506013,502457.5163059473
475000,0.9596077215965166,376935.70518901944
487500,0.8759897386401297,281692.83658601047
500000,0.9574143494243431,362857.0551813394
