Training Step,Reward,Value Error
12500,0.3587391900212201,51116.3137848565
25000,0.21543838354433806,59815.408656670304
37500,0.16192306071067497,76302.37633763632
50000,0.06198887488738697,88525.05410423817
62500,0.04829447946117571,82787.01839385524
75000,0.03763712490994071,66210.65135524095
87500,0.02874063281013625,51830.42850798842
100000,0.024362774439778943,47089.9979452897
112500,0.025750613581086018,40676.7854752459
125000,0.02378573966546307,45307.757570316746
137500,0.02967667655145576,57764.93392515831
150000,0.036392641462827946,69819.6470960286
162500,0.04199167982571373,60805.363252121526
175000,0.051194529863138695,48776.34647387447
187500,0.05464664126998333,34226.60004542917
200000,0.07518487798230293,37359.860707000706
212500,0.09771084679215541,37830.17751537387
225000,0.11724226003655332,40531.36109081751
237500,0.11745830347880498,50541.97928695435
250000,0.11334528348067523,60416.642116324656
262500,0.11893800226303873,67969.76076133519
275000,0.1329500142855338,62576.533480567596
287500,0.13318592532229268,56556.09738644774
300000,0.12737495778815897,58210.351070853016
312500,0.12937506085965475,63733.421135625766
325000,0.12297411196941492,62358.55830204088
337500,0.12512277737516483,55256.03827167675
350000,0.12413912135359144,48493.334605250624
362500,0.13916482021474302,65808.55041459718
375000,0.1420797404569967,84499.5307060659
387500,0.15563892772694007,91852.77130718337
400000,0.15098237394319466,105807.97263454231
412500,0.15528457655553754,114990.69476714857
425000,0.14867771632457383,130875.13800757779
437500,0.16109004705264116,207392.37611496434
450000,0.1576067532598726,450606.47107364796
462500,0.16571181225149303,578847.4865786554
475000,0.16951869215963322,566034.3838030231
487500,0.18802742183905088,319349.62246318115
500000,0.16125079307068269,229165.6342412538
