Training Step,Steps,Reward
0,17.935,0.025
50000,19.369999999999997,0.16999999999999998
100000,31.545000000000005,0.37
150000,41.290000000000006,0.53
200000,36.33,0.51
250000,35.14999999999999,0.53
300000,38.69,0.5449999999999999
350000,41.74499999999999,0.54
400000,37.675,0.5549999999999999
450000,32.125,0.6
500000,41.230000000000004,0.515
550000,40.21999999999999,0.565
600000,33.584999999999994,0.48
650000,41.98,0.6100000000000001
700000,37.1,0.685
750000,38.779999999999994,0.7
800000,38.53500000000001,0.6100000000000001
850000,41.085,0.6100000000000001
900000,37.235,0.595
950000,39.885000000000005,0.6300000000000001
1000000,41.059999999999995,0.7050000000000001
