Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,194.29500000000002,-194.29500000000002
200000,191.775,-191.775
250000,177.165,-177.165
300000,187.995,-187.995
350000,183.575,-183.575
400000,172.23999999999998,-172.23999999999998
450000,170.36499999999998,-170.36499999999998
500000,166.75000000000003,-166.75000000000003
550000,165.14000000000004,-165.14000000000004
600000,164.73499999999999,-164.73499999999999
650000,168.07999999999998,-168.07999999999998
700000,165.70999999999998,-165.70999999999998
750000,170.195,-170.195
800000,177.38,-177.38
850000,174.70499999999998,-174.70499999999998
900000,167.01,-167.01
950000,159.43,-159.43
1000000,157.165,-157.165
