Training Step,Reward,Value Error
25000,-16802.047207363117,848831.8824107647
50000,-2199.0410992395673,670285.3994392157
75000,1930.1035763778427,519056.6271185279
100000,2715.9720949469297,315589.14639666677
125000,3123.508894620633,186504.68187347054
150000,4078.0760950872473,271224.29125355184
175000,6688.965746204968,906958.8258885592
200000,9969.539782372422,561211.374058485
225000,13025.573438386245,522491.598349452
250000,15011.878958494526,873499.8252732158
275000,18786.716569208726,3097580.534751326
300000,21909.360964816115,576335.5721169412
325000,25497.227903853298,537245.493927449
350000,29313.703905721926,528398.155397445
375000,28715.47602527019,431831.3626574427
400000,29353.83667148603,380656.4501836896
425000,30796.74720378614,506645.5464102924
450000,26909.197574073354,683771.7690208852
475000,30694.457000662158,694744.11527282
500000,32156.12372110545,1340388.324378848
525000,34076.855084069815,425550.16818487644
550000,35086.66427303524,226159.86787354946
575000,34755.71635497177,976330.1711319089
600000,32928.53397128636,4093123.712803632
625000,35778.96249969964,5063837.825575858
650000,35794.44737089774,310235.3962395787
675000,36513.776972917185,468487.4193817377
700000,34760.04907995167,388628.25725236535
725000,35483.9758570505,306636.72484743595
750000,35073.05228176757,401447.3069638312
775000,34164.41353764416,56834466.67499903
800000,36720.06642203731,19176321.094248503
825000,36270.80302922097,329292.2549293339
850000,34081.921471025766,362277.6108634472
875000,35326.81915000903,265780.15473887324
900000,37044.289862540136,368956.805015713
925000,35191.24964781752,446640.24798834324
950000,36198.463747093374,1730090.7801744342
975000,37017.12095016472,544545.2580710948
1000000,34534.10388334379,3554441.966754526
