Training Step,Reward,Value Error
25000,113.0,0.0
50000,159.0,0.0
75000,173.0,0.0
100000,186.0,0.0
125000,185.0,0.0
150000,218.0,0.0
175000,260.0,0.0
200000,280.0,0.0
225000,301.0,0.0
250000,358.0,0.0
275000,373.0,0.0
300000,353.0,0.0
325000,363.0,0.0
350000,369.0,0.0
375000,357.0,0.0
400000,375.0,0.0
425000,361.0,0.0
450000,372.0,0.0
475000,353.0,0.0
500000,348.0,0.0
525000,363.0,0.0
550000,406.0,0.0
575000,371.0,0.0
600000,359.0,0.0
625000,374.0,0.0
650000,392.0,0.0
675000,376.0,0.0
700000,363.0,0.0
725000,391.0,0.0
750000,379.0,0.0
775000,405.0,0.0
800000,379.0,0.0
825000,371.0,0.0
850000,367.0,0.0
875000,386.0,0.0
900000,345.0,0.0
925000,360.0,0.0
950000,384.0,0.0
975000,385.0,0.0
1000000,343.0,0.0
