Training Step,Steps,Reward
0,22.182673418684235,233.80382453106543
50000,95.50911253292088,145.898147151662
100000,102.70055958104092,114.39802787681259
150000,145.05102720355134,49.74051646989756
200000,117.66269459552666,51.85412724409195
250000,100.36386553266914,46.60291678745955
300000,86.88243982198016,46.94856719713196
350000,76.36688363078555,37.324366260078875
400000,91.79820651501454,37.64997895589883
450000,78.36783702393745,34.10708451931273
500000,92.79305129845602,41.91083469311003
550000,71.7097107788153,41.928720029532506
600000,103.67509994920881,46.25017345053566
650000,85.63786241822605,34.32238167310005
700000,81.79037302012165,33.45593614213857
750000,56.03107148072797,36.602228617216014
800000,79.82627029371731,46.583868430350456
850000,76.1412577939723,40.59530236467574
900000,63.07604178385597,30.689725861839225
950000,36.79007096194939,27.0448937470788
1000000,47.77951725707674,43.89875408531767
