Training Step,Steps,Reward
0,22.182673418684235,233.80382453106543
50000,168.83555164715753,57.99246977225853
100000,117.08345367728097,51.39778932711383
150000,149.23407628621555,39.83129031032033
200000,86.67055382308342,64.33330209484168
250000,65.18696648870845,35.64415795721665
300000,108.78979915414862,40.86824153933754
350000,55.1238852494996,35.46069928368244
400000,111.48093514139538,36.62099604467652
450000,68.49869068091739,30.23955822957921
500000,98.39952807305531,58.87194980507437
550000,48.230913582473214,36.67465205394392
600000,164.39485819209798,43.203918492588684
650000,44.28781548010694,23.088574472767547
700000,36.68844538816002,34.075315461059475
750000,87.11695357391693,52.64279591782102
800000,115.673411919075,53.03349391217086
850000,25.633407888924953,16.109617264035332
900000,47.92130554356798,22.926066409311478
950000,36.815499453355244,42.098997567889576
1000000,58.60174677430699,66.67119827875194
