Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.77,-196.77
150000,159.485,-159.485
200000,148.975,-148.975
250000,130.19,-130.19
300000,127.43499999999999,-127.43499999999999
350000,123.215,-123.215
400000,106.725,-106.725
450000,113.83500000000001,-113.83500000000001
500000,109.44999999999997,-109.44999999999997
550000,106.325,-106.325
600000,108.14500000000001,-108.14500000000001
650000,123.965,-123.965
700000,113.86000000000001,-113.86000000000001
750000,114.51000000000002,-114.51000000000002
800000,112.69499999999998,-112.69499999999998
850000,115.11500000000001,-115.11500000000001
900000,123.08000000000001,-123.08000000000001
950000,116.49000000000001,-116.49000000000001
1000000,118.475,-118.475
