Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.92333333333332,-198.92333333333332
150000,185.41833333333332,-185.41833333333332
200000,168.41,-168.41
250000,146.21666666666667,-146.21666666666667
300000,135.53333333333333,-135.53333333333333
350000,126.94666666666666,-126.94666666666666
400000,119.125,-119.125
450000,114.59166666666665,-114.59166666666665
500000,110.00333333333333,-110.00333333333333
550000,109.86999999999999,-109.86999999999999
600000,107.97333333333334,-107.97333333333334
650000,112.81166666666667,-112.81166666666667
700000,115.32333333333334,-115.32333333333334
750000,117.44500000000001,-117.44500000000001
800000,113.68833333333335,-113.68833333333335
850000,114.10666666666668,-114.10666666666668
900000,116.96333333333332,-116.96333333333332
950000,118.22833333333335,-118.22833333333335
1000000,119.34833333333334,-119.34833333333334
