Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,3.230000000000001,3.230000000000001
150000,11.06150350968588,11.06150350968588
200000,17.280695356077356,17.280695356077356
250000,22.34718993042755,22.34718993042755
300000,17.54203414622788,17.54203414622788
350000,17.72349352538456,17.72349352538456
400000,12.129572313179745,12.129572313179745
450000,12.481883509678871,12.481883509678871
500000,9.970212441789876,9.970212441789876
550000,9.493562733122106,9.493562733122106
600000,8.166968489562974,8.166968489562974
650000,13.084709407940634,13.084709407940634
700000,16.08162448875728,16.08162448875728
750000,19.444060915901396,19.444060915901396
800000,13.90265801391405,13.90265801391405
850000,12.49269986171692,12.49269986171692
900000,16.231689893412206,16.231689893412206
950000,17.681217068540867,17.681217068540867
1000000,17.610693512585303,17.610693512585303
