Training Step,Reward,Value Error
5000,-2.452,7712.729342046194
10000,-2.4082,2955.546569822356
15000,-2.4124,4948.586259845644
20000,-2.3596,6174.305513218045
25000,-2.3002,8008.176400583237
30000,-2.1706,10778.301788844168
35000,-2.26,13618.372454106808
40000,-2.2228,16483.653454087675
45000,-2.1034,20447.195040144026
50000,-2.1994,24188.722918249667
55000,-2.0146,27950.330321341753
60000,-1.9846,32739.075850650668
65000,-1.984,36161.95887658
70000,-1.9648,40914.08371962607
75000,-1.9606,47962.15457889438
80000,-1.9114,53166.20146045089
85000,-1.8088,52398.21808445454
90000,-1.7068,55371.19175231457
95000,-1.654,50590.198722958565
100000,-1.6576,42642.40088099241
105000,-1.3822,34733.15018939972
110000,-1.2652,27712.339269578457
115000,-1.276,21053.48887079954
120000,-1.483,7918.211768075824
125000,-1.4422,3029.4383888840675
130000,-0.9298,2929.6830671280622
135000,-0.7384,3193.4704117178917
140000,-0.8188,3284.597983494401
145000,-0.7408,3464.7305110991
150000,-0.7126,3575.2266764342785
155000,-0.7594,3729.5292320102453
160000,-0.628,3825.9577662348747
165000,-0.6172,3946.978360429406
170000,-0.52,4137.86134147644
175000,-0.5182,4329.496760889888
180000,-0.487,4230.181463867426
185000,-0.487,4238.9848854243755
190000,-0.4534,4359.215850427747
195000,-0.3442,4487.366922736168
200000,-0.3106,4430.624808564782
