Training Step,Reward,Value Error
25000,-23301.193469063146,585934.8748058898
50000,-227.73379461693608,363530.24600227777
75000,1324.657404715573,345358.28562377294
100000,2144.860837522138,281110.22352431196
125000,1374.4772656505008,242383.0932076668
150000,2822.6635353819684,299928.55972260213
175000,2442.3302439845775,362570.68852441566
200000,4875.695700480176,304110.50553757866
225000,3950.5466539570884,316831.0748650837
250000,4825.214440050005,563714.8126908254
275000,8134.8658873005115,910822.6923514049
300000,16642.209213914928,442294.47524422756
325000,17245.387471031856,271763.6590519652
350000,11972.952499148849,439059.21404133237
375000,-84558.02367689679,1215768.1833308013
400000,-22034.393391400903,1681550.5229739388
425000,-1197.1404942396605,863402.7719470266
450000,11311.020682329285,290176.3984120699
475000,15655.12061740517,210638.12749602392
500000,14387.449973269704,390047.0064846775
525000,15518.91515592816,517056.4460869225
550000,3009.964808115532,666318.1895645834
575000,-8.53209859979125,921596.6181422077
600000,12106.970984425812,657006.5894071887
625000,-501.65926268353826,693650.290180621
650000,8026.157043816766,509483.20982626866
675000,7934.779662224763,1401861.823073547
700000,-163424.26496394386,375713717.9510253
725000,-178278.41445113005,119409790.29417156
750000,-143636.6602169102,41751596.80401993
775000,-148333.28252706098,176398247.99843243
800000,-158792.10630865654,733056228.353086
825000,-156936.42861286504,843214835.3488517
850000,-171993.64342827542,2010879775.7381806
875000,-208702.2356248487,3172963718.164564
900000,-228368.13181445355,2630673649.791404
925000,-245008.5064931975,1064941522.8731134
950000,-305515.91577989614,733581801.561321
975000,-364727.6796454177,232490317.17303935
1000000,-341668.12456683523,90828075.46606663
